,Track Name,Artist,Count,Streams,Position,spotify_id
395,Love No More,Loud Luxury,25,49035,72,15fZrZhdK0g1BS9sDeW6sD
396,Final Song,MØ,25,33644,60,4qqArAiTPueDxIp7cf87h7
397,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,25,91277,10,4vUmTMuQqjdnvlZmAH61Qk
398,Gucci Gang,Lil Pump,25,98006,11,43ZyHQITOjhciSUUNPVRHc
399,Old Town Road - Remix,Lil Nas X,24,97521,10,2YpeDb67231RjR0MgVLzsG
400,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,24,96944,23,0tPQPaOKM32WgMSbPCYyRH
401,Slippery (feat. Gucci Mane),Migos,24,29325,113,6p8NuHm8uCGnn2Dtbtf7zE
402,MotorSport,Migos,24,47673,65,1YZfcVLbbJwfizR5cDOp3q
403,Him & I (with Halsey),G-Eazy,24,98602,11,5k38wzpLb15YgncyWdTZE4
404,Stargazing,Kygo,24,97264,24,0Zbbxnx4SGGHoIow4PpISP
405,How Do You Sleep?,Sam Smith,24,93091,5,6b2RcmUt1g9N9mQ3CbjX2Y
406,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,24,90033,29,5uu28fUesZMl89lf9CLrgN
407,Call You Mine,The Chainsmokers,24,96220,21,05CwHjIk71RXVU40boRMnR
408,Stir Fry,Migos,24,98443,15,2UVbBKQOdFAekPTRsnkzcf
409,First Time,Kygo,24,93727,24,2Gl0FzuLxflY6nPifJp5Dr
410,Never Seen the Rain,Tones and I,24,99778,9,2grAr8pWMuLWn8ZYEE9wDV
411,I.F.L.Y.,Bazzi,24,95907,27,4R9ATNRRl1uth17i5qDCc0
412,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,24,95565,22,3Ytr1SUCUi6J3L9dRFx5iH
413,Walk Me Home,P!nk,24,99782,24,6jfEZdUJ2Yla6h7gTJgKuo
414,Flames,David Guetta,24,94288,26,33IOhptvC2Qoy2UhjiHXLV
415,Sign of the Times,Harry Styles,24,93620,14,5ELRkzdzz0HvGpMDlfZHkV
416,Pray For Me (with Kendrick Lamar),The Weeknd,24,89682,8,4ofvoCdXq99vpMZO4Cfp8x
417,Homemade Dynamite - REMIX,Lorde,23,99583,17,2rE9TX3VQ0WNt7kziFhKep
418,i love you,Billie Eilish,23,81841,18,6CcJMwBtXByIz4zQLzFkKc
419,lovely,Billie Eilish,23,94715,30,1NJcg626wLln4pGHpiV7mf
420,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,23,64713,52,51rXHuKN8Loc4sUlKPODgH
421,Falling Down - Bonus Track,Lil Peep,23,98794,5,0Dn40gxVCMo5TkgS8Ik18Q
422,Sun Models,ODESZA,23,22036,110,7avUYFehb1GscgCncPdBDK
423,Money,Cardi B,23,49409,66,2GGMabyHXnJmjY6CXhhB2e
424,Black Beatles,Rae Sremmurd,23,86881,18,6fujklziTHa8uoM5OQSfIo
425,Look What You Made Me Do,Taylor Swift,23,81179,1,1P17dC1amhFzptugyAO7Il
426,Love$ick,Mura Masa,23,95281,7,0t2myRMEMCi2SRyg5TEFLp
427,Down Under,Men At Work,23,42970,21,7jTKLKs3NDmDnJHan5M2A0
428,Panda,Desiigner,23,24931,86,5OOkp4U9P9oL23maHFHL1h
429,"Don't Give Up On Me - (From ""Five Feet Apart"")",Andy Grammer,23,76070,45,4Y0TtDriFlN3XZoQx6PYsu
430,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,22,95555,14,322tcqPhma7F6hfCeLisx0
431,It's Gotta Be You,Isaiah,22,59504,43,6cAKeFFYW2aClZSUyvqAEW
432,Better Together,Hayden James,22,56715,60,0XfsPJYhChholjxNE05zbm
433,Man's Not Hot,Big Shaq,22,89325,32,2nUJvBO87SkxCViQsLc9Zr
434,SOS (feat. Aloe Blacc),Avicii,22,95013,8,2x0RZdkZcD8QRI53XT4GI5
435,Somebody To Love - 2011 Mix,Queen,22,52963,67,4rDbp1vnvEhieiccprPMdI
436,Bruises,Lewis Capaldi,22,54248,72,4Of7rzpRpV1mWRbhp5rAqG
437,Broccoli (feat. Lil Yachty),DRAM,22,30677,67,7yyRTcZmCiyzzJlNzGC9Ol
438,Woman Like Me (feat. Nicki Minaj),Little Mix,22,86674,11,222B3aljXx6fFwKmFjuBED
439,Papercuts (feat. Vera Blue),Illy,22,43837,52,6vXHaWpqkbuvzIDvR3LnKd
440,I Just Can't,R3HAB,22,57284,52,3gfmFoJgmn9LiIj5mV8oSS
441,wish you were gay,Billie Eilish,22,95920,2,3Fj47GNK2kUF0uaEDgXLaD
442,Suge,DaBaby,22,73160,46,2gwkD6igEhQbDQegRCcdoB
443,No Stylist,French Montana,22,81344,36,04MLEeAMuV9IlHEsD8vF6A
444,Signs,Drake,22,94461,24,5EnYT6F7wEcdege6mDHEfO
445,In the Name of Love,Martin Garrix,22,74101,28,04DwTuZ2VBdJCCC5TROn7L
446,I Got You,Bebe Rexha,22,33228,74,1FUViuNSldssMIawrOXF2i
447,The Cure,Lady Gaga,22,92795,26,51PIvodunv6NmX5250zxAh
448,Questions,Chris Brown,22,53789,60,3ojTJaonfkL96iIWa47SU3
449,EARFQUAKE,"Tyler, The Creator",22,72726,7,5hVghJ4KaYES3BFUATCYn0
450,Havana,Camila Cabello,22,50289,2,0ofbQMrRDsUaVKq2mGLEAb
451,Nights With You,MØ,22,48998,51,5q5gzmbBS5yQzos2BvVr1t
452,Perfect Strangers,Jonas Blue,21,44376,51,1CUVN2kn7mW5FjkqXTR2W1
453,a lot,21 Savage,21,89947,44,2t8yVaLvJ0RenpXUIAC52d
454,Sweet Home Alabama,Lynyrd Skynyrd,21,32260,140,7e89621JPkKaeDSTQ3avtg
455,Magnolia,Playboi Carti,21,29686,92,1e1JKLEDKP7hEQzJfNAgPl
456,Don't Wanna Know,Maroon 5,21,97220,11,5MFzQMkrl1FOOng9tq6R9r
457,Stay Awake,Dean Lewis,21,82364,40,2smpiAZfaN0GFi15MqAq6E
458,Bartier Cardi (feat. 21 Savage),Cardi B,21,93916,24,0dIoGTQXDh1wVnhIiSyYEa
459,What Do I Know?,Ed Sheeran,21,88770,13,2pJZ1v8HezrAoZ0Fhzby92
460,Leave Me Alone,Flipp Dinero,21,51790,64,14mHfNsSHN0FbLftyjrV9g
461,Walk It Talk It,Migos,21,80792,41,6n4U3TlzUGhdSFbUUhTvLP
462,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,21,89448,10,2LskIZrCeLxRvCiGP8gxlh
463,Faucet Failure,Ski Mask The Slump God,21,54333,74,1ThmUihH9dF8EV08ku5AXN
464,Why,Sabrina Carpenter,21,57599,53,1byScELwcJffsdL5QWa6Yk
465,Healing Hands,Conrad Sewell,21,94632,21,1LwnqPolBLuhZKp8zAwaIz
466,Easier,5 Seconds of Summer,21,89236,7,4tNXntkAzQ5A2dfYRYGIIQ
467,Anyway,Tyron Hapi,21,57779,53,77ngtwBosDuAwiQu8afOOQ
468,Mess Her Up - Single Edit,Amy Shark,21,63766,58,3TZgPOKPqzvj2pS4AeGTAu
469,So Close,NOTD,21,89468,33,7FjZU7XFs7P9jHI9Z0yRhK
470,The Less I Know The Better,Tame Impala,21,43122,127,6K4t31amVTZDgR3sKmwUJJ
471,Giant (with Rag'n'Bone Man),Calvin Harris,20,99763,10,5itOtNx0WxtJmi1TQ3RuRd
472,All Stars,Martin Solveig,20,22625,123,3aLSrx8qhssXrh5yjB6oy9
473,Motivation,Normani,20,98196,28,0rIAC4PXANcKmitJfoqmVm
474,Slide Away,Miley Cyrus,20,86362,13,44ADyYoY5liaRa3EOAl4uf
475,"Fallin' - Original Song from the TV Series ""The Secret Daughter""",Jessica Mauboy,20,78456,38,2GsteFRbq6UyW0WfUWgQtX
476,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,20,91906,7,2E124GmJRnBJuXbTb4cPUB
477,King Kunta,Kendrick Lamar,20,19717,138,0N3W5peJUQtI4eyR6GJT5O
478,Say Something,Justin Timberlake,20,99202,23,09ts3GnICqYEU5PkQCpJK3
479,Hate Me (with Juice WRLD),Ellie Goulding,20,72687,55,6kls8cSlUyHW2BUOkDJIZE
480,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,20,99689,23,5hM6sP0Gh1jD57drszNueC
481,Chasing Cars,Snow Patrol,20,30230,166,11bD1JtSjlIgKgZG2134DZ
482,Do Right,Glades,20,92037,28,2UKlQpdnS6IGY1bpGi1d4e
483,...Ready For It?,Taylor Swift,20,72049,5,19WjVVgXjdKXfLXoaDPwTM
484,Then What,Illy,20,93253,34,5FfZ40feVmKy7AAcVMTgaG
485,Too Much To Ask,Niall Horan,20,93343,26,2NkbRmygVirMQFCjSkyY7Q
486,So Am I,Ava Max,20,95267,17,0uUNN1nSoUx1A4fkDCWDQ7
487,The Greatest Show,Hugh Jackman,20,55476,56,43ay9lQZ5rfNcOOHhRF2cM
488,Hurt Somebody,Noah Kahan,19,87585,37,7apizLyhMRutg3ccXvr2qv
489,Good Lord,Birds Of Tokyo,19,64739,55,6eYbHXkYM5m3Eg6WJzU3NW
490,Hello,Adele,19,35565,77,4sPmO7WMQUAf45kwMOtONw
491,The Night We Met,Lord Huron,19,34187,78,24MGEzm6xAO1nFgVVp37YI
492,Engineers,Hp Boyz,19,53904,69,2WKAty6EEiV8Lt8dAnRAdy
493,Teeth,5 Seconds of Summer,19,97288,9,26wLOs3ZuHJa2Ihhx6QIE6
494,How Would You Feel (Paean),Ed Sheeran,19,93669,22,6PJ8FF6UR8FZXfEvpHkIVN
