,Track Name,Artist,Count,Streams,Position,spotify_id
204,Procura,ChiChi Peralta,1,1020,95,2q9udNV9NK0BL3q9p6TLxf
205,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,1,1646,50,7h0d2h0fUmzbs7zeFigJPn
206,Numb,Linkin Park,1,1097,20,2nLtzopw4rPReszdYBJU6h
207,Watermelon Sugar,Harry Styles,1,1474,57,6UelLqGlWMcVH1E5c4H7lY
208,Enamórate De Alguien Más,Morat,1,1558,54,1fXKStjVOTmBEwjAnFSNkc
209,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,1,1013,112,1j6xOGusnyXq3l6IryKF3G
210,Bad Liar,Selena Gomez,1,1257,21,1sCxVKWImDZSZKvG0U9B23
211,Crying in the Club,Camila Cabello,1,1063,27,1SJtlNRJDeYHioymcvsqev
212,Robarte un Beso,Carlos Vives,1,1572,10,4z3GJkrtH97Bj6fRta983T
213,Bonita,J Balvin,1,1035,27,693iqPOQvhI7PobtR8CC8v
214,Fetish (feat. Gucci Mane),Selena Gomez,1,1125,24,0XLOf9LhyazPX9Ld8jPiUq
215,Heartless,The Weeknd,1,1020,97,57vxBYXtHMk6H1aD29V7PU
216,Imitadora,Romeo Santos,1,1017,25,4fSZ0TgFfg4wMqekZBWMpe
217,In the End,Linkin Park,1,1343,12,60a0Rd6pjrkxjPbaKzXjfq
218,Goteo,Duki,1,1002,107,57kdZIOAaolxAjB67d2yU3
