Position,Track Name,Artist,Streams,date,region,spotify_id
23,Dile Que Tu Me Quieres,Ozuna,1069,2017-03-10,ni,20ZAJdsKB5IGbGj4ilRt2o
24,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1036,2017-03-10,ni,5knuzwU65gJK7IF5yJsuaW
25,La Bicicleta,Carlos Vives,1035,2017-03-10,ni,0sXvAOmXgjR2QUqLK1MltU
26,Scared to Be Lonely,Martin Garrix,1027,2017-03-10,ni,3ebXMykcMXOcLeJ9xZ17XH
27,Starboy,The Weeknd,1010,2017-03-10,ni,5aAx2yezTd8zXrkmtKl66Z
28,Chillax (feat. Ky-Mani Marley),Farruko,1008,2017-03-10,ni,1lxswgIpzV6HhENRvkflES
29,Castle on the Hill,Ed Sheeran,1003,2017-03-10,ni,6PCUP3dWmTjcTtXY02oFdT
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito (Featuring Daddy Yankee),Luis Fonsi,4910,2017-03-17,ni,4aWmUDTfIPGksMNLV2rQP2
2,Shape of You,Ed Sheeran,3879,2017-03-17,ni,7qiZfU4dY1lWllzX7mPBI3
3,Me Rehúso,Danny Ocean,2553,2017-03-17,ni,6De0lHrwBfPfrhorm9q1Xl
4,El Amante,Nicky Jam,1997,2017-03-17,ni,3umS4y3uQDkqekNjVpiRUs
5,Reggaetón Lento (Bailemos),CNCO,1972,2017-03-17,ni,3AEZUABDXNtecAOSC1qTfo
6,Otra vez (feat. J Balvin),Zion & Lennox,1835,2017-03-17,ni,3QwBODjSEzelZyVjxPOHdq
7,It Ain't Me (with Selena Gomez),Kygo,1684,2017-03-17,ni,3eR23VReFzcdmS7TYCrhCe
8,SUBEME LA RADIO,Enrique Iglesias,1641,2017-03-17,ni,7nKBxz47S9SD79N086fuhn
9,Chantaje (feat. Maluma),Shakira,1608,2017-03-17,ni,6mICuAdrwEjh6Y6lroV2Kg
10,Safari,J Balvin,1488,2017-03-17,ni,6rQSrBHf7HlZjtcMZ4S4bO
11,Let Me Love You,DJ Snake,1434,2017-03-17,ni,4pdPtRcBmOSQDlJ3Fk945m
12,Sigo Extrañándote,J Balvin,1399,2017-03-17,ni,6qDF4wWL49CAVbgT7yuHl8
13,Something Just Like This,The Chainsmokers,1387,2017-03-17,ni,6RUKPb4LETWmmr3iAEQktW
14,Paris,The Chainsmokers,1327,2017-03-17,ni,72jbDTw1piOOj770jWNeaG
15,Closer (feat. Halsey),The Chainsmokers,1316,2017-03-17,ni,7BKLCZ1jbUBVqRi2FVlTVw
16,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1303,2017-03-17,ni,3NdDpSvN911VPGivFlV5d0
17,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,1284,2017-03-17,ni,5q2JbCNi4FcnglgPfxcV65
18,Vente Pa' Ca,Ricky Martin,1247,2017-03-17,ni,7DM4BPaS7uofFul3ywMe46
19,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,1176,2017-03-17,ni,6stYbAJgTszHAHZMPxWWCY
20,I Feel It Coming,The Weeknd,1167,2017-03-17,ni,5GXAXm5YOmYT0kL5jHvYBt
21,Vacaciones,Wisin,1137,2017-03-17,ni,3dQDid3IUNhZy1OehIfYfE
22,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1099,2017-03-17,ni,5knuzwU65gJK7IF5yJsuaW
23,Starboy,The Weeknd,1063,2017-03-17,ni,5aAx2yezTd8zXrkmtKl66Z
24,That's What I Like,Bruno Mars,1053,2017-03-17,ni,0KKkJNfGyhkQ5aFogxQAPU
25,Chained To The Rhythm,Katy Perry,1013,2017-03-17,ni,6520aj0B4FSKGVuKNsOCOi
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito (Featuring Daddy Yankee),Luis Fonsi,4564,2017-03-24,ni,4aWmUDTfIPGksMNLV2rQP2
2,Shape of You,Ed Sheeran,3758,2017-03-24,ni,7qiZfU4dY1lWllzX7mPBI3
3,Me Rehúso,Danny Ocean,3198,2017-03-24,ni,6De0lHrwBfPfrhorm9q1Xl
4,El Amante,Nicky Jam,2112,2017-03-24,ni,3umS4y3uQDkqekNjVpiRUs
5,Reggaetón Lento (Bailemos),CNCO,1994,2017-03-24,ni,3AEZUABDXNtecAOSC1qTfo
6,Otra vez (feat. J Balvin),Zion & Lennox,1977,2017-03-24,ni,3QwBODjSEzelZyVjxPOHdq
7,SUBEME LA RADIO,Enrique Iglesias,1858,2017-03-24,ni,7nKBxz47S9SD79N086fuhn
8,Sigo Extrañándote,J Balvin,1614,2017-03-24,ni,6qDF4wWL49CAVbgT7yuHl8
9,Chantaje (feat. Maluma),Shakira,1611,2017-03-24,ni,6mICuAdrwEjh6Y6lroV2Kg
10,It Ain't Me (with Selena Gomez),Kygo,1602,2017-03-24,ni,3eR23VReFzcdmS7TYCrhCe
11,Safari,J Balvin,1515,2017-03-24,ni,6rQSrBHf7HlZjtcMZ4S4bO
12,Something Just Like This,The Chainsmokers,1352,2017-03-24,ni,6RUKPb4LETWmmr3iAEQktW
13,Let Me Love You,DJ Snake,1351,2017-03-24,ni,4pdPtRcBmOSQDlJ3Fk945m
14,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,1349,2017-03-24,ni,5q2JbCNi4FcnglgPfxcV65
15,Vente Pa' Ca,Ricky Martin,1333,2017-03-24,ni,7DM4BPaS7uofFul3ywMe46
16,Closer (feat. Halsey),The Chainsmokers,1292,2017-03-24,ni,7BKLCZ1jbUBVqRi2FVlTVw
17,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1292,2017-03-24,ni,3NdDpSvN911VPGivFlV5d0
18,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,1291,2017-03-24,ni,6stYbAJgTszHAHZMPxWWCY
19,Paris,The Chainsmokers,1257,2017-03-24,ni,72jbDTw1piOOj770jWNeaG
20,Vacaciones,Wisin,1233,2017-03-24,ni,3dQDid3IUNhZy1OehIfYfE
21,I Feel It Coming,The Weeknd,1187,2017-03-24,ni,5GXAXm5YOmYT0kL5jHvYBt
22,That's What I Like,Bruno Mars,1171,2017-03-24,ni,0KKkJNfGyhkQ5aFogxQAPU
23,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1060,2017-03-24,ni,5knuzwU65gJK7IF5yJsuaW
24,Scared to Be Lonely,Martin Garrix,1021,2017-03-24,ni,3ebXMykcMXOcLeJ9xZ17XH
25,Dile Que Tu Me Quieres,Ozuna,1010,2017-03-24,ni,20ZAJdsKB5IGbGj4ilRt2o
26,Chillax (feat. Ky-Mani Marley),Farruko,1001,2017-03-24,ni,1lxswgIpzV6HhENRvkflES
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito (Featuring Daddy Yankee),Luis Fonsi,4447,2017-03-31,ni,4aWmUDTfIPGksMNLV2rQP2
2,Shape of You,Ed Sheeran,3749,2017-03-31,ni,7qiZfU4dY1lWllzX7mPBI3
3,Me Rehúso,Danny Ocean,3300,2017-03-31,ni,6De0lHrwBfPfrhorm9q1Xl
4,El Amante,Nicky Jam,2238,2017-03-31,ni,3umS4y3uQDkqekNjVpiRUs
5,Otra vez (feat. J Balvin),Zion & Lennox,1945,2017-03-31,ni,3QwBODjSEzelZyVjxPOHdq
6,Reggaetón Lento (Bailemos),CNCO,1892,2017-03-31,ni,3AEZUABDXNtecAOSC1qTfo
7,SUBEME LA RADIO,Enrique Iglesias,1842,2017-03-31,ni,7nKBxz47S9SD79N086fuhn
8,Sigo Extrañándote,J Balvin,1748,2017-03-31,ni,6qDF4wWL49CAVbgT7yuHl8
9,Chantaje (feat. Maluma),Shakira,1670,2017-03-31,ni,6mICuAdrwEjh6Y6lroV2Kg
10,It Ain't Me (with Selena Gomez),Kygo,1624,2017-03-31,ni,3eR23VReFzcdmS7TYCrhCe
11,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,1568,2017-03-31,ni,5q2JbCNi4FcnglgPfxcV65
12,Safari,J Balvin,1553,2017-03-31,ni,6rQSrBHf7HlZjtcMZ4S4bO
13,Something Just Like This,The Chainsmokers,1447,2017-03-31,ni,6RUKPb4LETWmmr3iAEQktW
14,Let Me Love You,DJ Snake,1379,2017-03-31,ni,4pdPtRcBmOSQDlJ3Fk945m
15,Closer (feat. Halsey),The Chainsmokers,1341,2017-03-31,ni,7BKLCZ1jbUBVqRi2FVlTVw
16,That's What I Like,Bruno Mars,1293,2017-03-31,ni,0KKkJNfGyhkQ5aFogxQAPU
17,Paris,The Chainsmokers,1239,2017-03-31,ni,72jbDTw1piOOj770jWNeaG
18,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1238,2017-03-31,ni,3NdDpSvN911VPGivFlV5d0
19,Vente Pa' Ca,Ricky Martin,1208,2017-03-31,ni,7DM4BPaS7uofFul3ywMe46
20,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,1202,2017-03-31,ni,6stYbAJgTszHAHZMPxWWCY
21,I Feel It Coming,The Weeknd,1182,2017-03-31,ni,5GXAXm5YOmYT0kL5jHvYBt
22,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1139,2017-03-31,ni,5knuzwU65gJK7IF5yJsuaW
23,Vacaciones,Wisin,1127,2017-03-31,ni,3dQDid3IUNhZy1OehIfYfE
24,Dile Que Tu Me Quieres,Ozuna,1035,2017-03-31,ni,20ZAJdsKB5IGbGj4ilRt2o
25,Starboy,The Weeknd,1017,2017-03-31,ni,5aAx2yezTd8zXrkmtKl66Z
26,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,1010,2017-03-31,ni,2FrnTVSHjgnEylKGdHRUK1
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito (Featuring Daddy Yankee),Luis Fonsi,4078,2017-04-07,ni,4aWmUDTfIPGksMNLV2rQP2
2,Shape of You,Ed Sheeran,3685,2017-04-07,ni,7qiZfU4dY1lWllzX7mPBI3
3,Me Rehúso,Danny Ocean,3618,2017-04-07,ni,6De0lHrwBfPfrhorm9q1Xl
4,El Amante,Nicky Jam,2210,2017-04-07,ni,3umS4y3uQDkqekNjVpiRUs
5,Otra vez (feat. J Balvin),Zion & Lennox,1954,2017-04-07,ni,3QwBODjSEzelZyVjxPOHdq
6,SUBEME LA RADIO,Enrique Iglesias,1876,2017-04-07,ni,7nKBxz47S9SD79N086fuhn
7,Sigo Extrañándote,J Balvin,1859,2017-04-07,ni,6qDF4wWL49CAVbgT7yuHl8
8,Reggaetón Lento (Bailemos),CNCO,1845,2017-04-07,ni,3AEZUABDXNtecAOSC1qTfo
9,Something Just Like This,The Chainsmokers,1788,2017-04-07,ni,6RUKPb4LETWmmr3iAEQktW
10,Chantaje (feat. Maluma),Shakira,1652,2017-04-07,ni,6mICuAdrwEjh6Y6lroV2Kg
11,It Ain't Me (with Selena Gomez),Kygo,1601,2017-04-07,ni,3eR23VReFzcdmS7TYCrhCe
12,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,1590,2017-04-07,ni,5q2JbCNi4FcnglgPfxcV65
13,Safari,J Balvin,1524,2017-04-07,ni,6rQSrBHf7HlZjtcMZ4S4bO
14,Paris,The Chainsmokers,1475,2017-04-07,ni,72jbDTw1piOOj770jWNeaG
15,Closer (feat. Halsey),The Chainsmokers,1372,2017-04-07,ni,7BKLCZ1jbUBVqRi2FVlTVw
16,Let Me Love You,DJ Snake,1369,2017-04-07,ni,4pdPtRcBmOSQDlJ3Fk945m
17,That's What I Like,Bruno Mars,1325,2017-04-07,ni,0KKkJNfGyhkQ5aFogxQAPU
18,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,1299,2017-04-07,ni,6stYbAJgTszHAHZMPxWWCY
19,Vente Pa' Ca,Ricky Martin,1238,2017-04-07,ni,7DM4BPaS7uofFul3ywMe46
20,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1174,2017-04-07,ni,5knuzwU65gJK7IF5yJsuaW
21,I Feel It Coming,The Weeknd,1129,2017-04-07,ni,5GXAXm5YOmYT0kL5jHvYBt
22,Vacaciones,Wisin,1125,2017-04-07,ni,3dQDid3IUNhZy1OehIfYfE
23,Sign of the Times,Harry Styles,1117,2017-04-07,ni,5Ohxk2dO5COHF1krpoPigN
24,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1091,2017-04-07,ni,3NdDpSvN911VPGivFlV5d0
25,Si Tu Novio Te Deja Sola,J Balvin,1089,2017-04-07,ni,0RFFFGtPn6a58RHY3ccVYX
26,La Bicicleta,Carlos Vives,1077,2017-04-07,ni,0sXvAOmXgjR2QUqLK1MltU
27,Scared to Be Lonely,Martin Garrix,1072,2017-04-07,ni,3ebXMykcMXOcLeJ9xZ17XH
28,One Dance,Drake,1042,2017-04-07,ni,1xznGGDReH1oQq0xzbwXa3
29,Soy Peor,Bad Bunny,1041,2017-04-07,ni,5MT96Zz0ymUJNm8obKZQr0
30,La Rompe Corazones,Daddy Yankee,1041,2017-04-07,ni,4okba5wu9mMLXx79DXLKi3
31,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,1038,2017-04-07,ni,2FrnTVSHjgnEylKGdHRUK1
32,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,1032,2017-04-07,ni,2Vdub5mY4lad7w64bFPUez
33,Cold,Maroon 5,1015,2017-04-07,ni,5NNlUMcOEOdoOIwwaWXv0k
34,Dile Que Tu Me Quieres,Ozuna,1005,2017-04-07,ni,20ZAJdsKB5IGbGj4ilRt2o
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito (Featuring Daddy Yankee),Luis Fonsi,3821,2017-04-14,ni,4aWmUDTfIPGksMNLV2rQP2
2,Me Rehúso,Danny Ocean,3301,2017-04-14,ni,6De0lHrwBfPfrhorm9q1Xl
3,Shape of You,Ed Sheeran,3007,2017-04-14,ni,7qiZfU4dY1lWllzX7mPBI3
4,El Amante,Nicky Jam,2026,2017-04-14,ni,3umS4y3uQDkqekNjVpiRUs
5,Otra vez (feat. J Balvin),Zion & Lennox,1861,2017-04-14,ni,3QwBODjSEzelZyVjxPOHdq
6,SUBEME LA RADIO,Enrique Iglesias,1764,2017-04-14,ni,7nKBxz47S9SD79N086fuhn
7,Sigo Extrañándote,J Balvin,1714,2017-04-14,ni,6qDF4wWL49CAVbgT7yuHl8
8,Reggaetón Lento (Bailemos),CNCO,1657,2017-04-14,ni,3AEZUABDXNtecAOSC1qTfo
9,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,1502,2017-04-14,ni,5q2JbCNi4FcnglgPfxcV65
10,Chantaje (feat. Maluma),Shakira,1442,2017-04-14,ni,6mICuAdrwEjh6Y6lroV2Kg
11,Safari,J Balvin,1442,2017-04-14,ni,6rQSrBHf7HlZjtcMZ4S4bO
12,It Ain't Me (with Selena Gomez),Kygo,1370,2017-04-14,ni,3eR23VReFzcdmS7TYCrhCe
13,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,1303,2017-04-14,ni,6stYbAJgTszHAHZMPxWWCY
14,Vacaciones,Wisin,1237,2017-04-14,ni,3dQDid3IUNhZy1OehIfYfE
15,Something Just Like This,The Chainsmokers,1177,2017-04-14,ni,6RUKPb4LETWmmr3iAEQktW
16,Vente Pa' Ca,Ricky Martin,1156,2017-04-14,ni,7DM4BPaS7uofFul3ywMe46
17,Let Me Love You,DJ Snake,1135,2017-04-14,ni,4pdPtRcBmOSQDlJ3Fk945m
18,Paris,The Chainsmokers,1131,2017-04-14,ni,72jbDTw1piOOj770jWNeaG
19,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,1127,2017-04-14,ni,2Vdub5mY4lad7w64bFPUez
20,La Bicicleta,Carlos Vives,1076,2017-04-14,ni,0sXvAOmXgjR2QUqLK1MltU
21,Closer (feat. Halsey),The Chainsmokers,1062,2017-04-14,ni,7BKLCZ1jbUBVqRi2FVlTVw
22,That's What I Like,Bruno Mars,1039,2017-04-14,ni,0KKkJNfGyhkQ5aFogxQAPU
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito - Remix,Luis Fonsi,4190,2017-04-21,ni,5CtI0qwDJkDQGwXD1H1cLb
2,Me Rehúso,Danny Ocean,3296,2017-04-21,ni,6De0lHrwBfPfrhorm9q1Xl
3,Shape of You,Ed Sheeran,3192,2017-04-21,ni,7qiZfU4dY1lWllzX7mPBI3
4,Despacito (Featuring Daddy Yankee),Luis Fonsi,3139,2017-04-21,ni,4aWmUDTfIPGksMNLV2rQP2
5,Sigo Extrañándote,J Balvin,2031,2017-04-21,ni,6qDF4wWL49CAVbgT7yuHl8
6,El Amante,Nicky Jam,2018,2017-04-21,ni,3umS4y3uQDkqekNjVpiRUs
7,SUBEME LA RADIO,Enrique Iglesias,1856,2017-04-21,ni,7nKBxz47S9SD79N086fuhn
8,Otra vez (feat. J Balvin),Zion & Lennox,1774,2017-04-21,ni,3QwBODjSEzelZyVjxPOHdq
9,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,1697,2017-04-21,ni,5q2JbCNi4FcnglgPfxcV65
10,It Ain't Me (with Selena Gomez),Kygo,1575,2017-04-21,ni,3eR23VReFzcdmS7TYCrhCe
11,Reggaetón Lento (Bailemos),CNCO,1560,2017-04-21,ni,3AEZUABDXNtecAOSC1qTfo
12,Something Just Like This,The Chainsmokers,1513,2017-04-21,ni,6RUKPb4LETWmmr3iAEQktW
13,That's What I Like,Bruno Mars,1326,2017-04-21,ni,0KKkJNfGyhkQ5aFogxQAPU
14,Chantaje (feat. Maluma),Shakira,1298,2017-04-21,ni,6mICuAdrwEjh6Y6lroV2Kg
15,Safari,J Balvin,1290,2017-04-21,ni,6rQSrBHf7HlZjtcMZ4S4bO
16,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,1259,2017-04-21,ni,2Vdub5mY4lad7w64bFPUez
17,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,1247,2017-04-21,ni,6stYbAJgTszHAHZMPxWWCY
18,Let Me Love You,DJ Snake,1218,2017-04-21,ni,4pdPtRcBmOSQDlJ3Fk945m
19,Paris,The Chainsmokers,1190,2017-04-21,ni,72jbDTw1piOOj770jWNeaG
20,Ahora Dice,Chris Jeday,1186,2017-04-21,ni,22eADXu8DfOAUEDw4vU8qy
21,Vacaciones,Wisin,1169,2017-04-21,ni,3dQDid3IUNhZy1OehIfYfE
22,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1121,2017-04-21,ni,5knuzwU65gJK7IF5yJsuaW
23,Vente Pa' Ca,Ricky Martin,1100,2017-04-21,ni,7DM4BPaS7uofFul3ywMe46
24,Closer (feat. Halsey),The Chainsmokers,1082,2017-04-21,ni,7BKLCZ1jbUBVqRi2FVlTVw
25,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1072,2017-04-21,ni,3NdDpSvN911VPGivFlV5d0
26,I Feel It Coming,The Weeknd,1065,2017-04-21,ni,5GXAXm5YOmYT0kL5jHvYBt
27,Soy Peor,Bad Bunny,1063,2017-04-21,ni,5MT96Zz0ymUJNm8obKZQr0
28,Escápate Conmigo,Wisin,1060,2017-04-21,ni,2cnKEkpVUSV4wnjQiTWfH6
29,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,1056,2017-04-21,ni,2FrnTVSHjgnEylKGdHRUK1
30,Si Tu Novio Te Deja Sola,J Balvin,1052,2017-04-21,ni,0RFFFGtPn6a58RHY3ccVYX
31,Me Llamas (feat. Maluma) - Remix,Piso 21,1044,2017-04-21,ni,5hEM0JchdVzQ5PwvSfITeX
32,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1031,2017-04-21,ni,6kex4EBAj0WHXDKZMEJaaF
33,Scared to Be Lonely,Martin Garrix,1012,2017-04-21,ni,3ebXMykcMXOcLeJ9xZ17XH
34,La Rompe Corazones,Daddy Yankee,1003,2017-04-21,ni,4okba5wu9mMLXx79DXLKi3
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Despacito - Remix,Luis Fonsi,3488,2017-04-28,ni,5CtI0qwDJkDQGwXD1H1cLb
2,Me Rehúso,Danny Ocean,3449,2017-04-28,ni,6De0lHrwBfPfrhorm9q1Xl
3,Shape of You,Ed Sheeran,3346,2017-04-28,ni,7qiZfU4dY1lWllzX7mPBI3
4,Despacito (Featuring Daddy Yankee),Luis Fonsi,3088,2017-04-28,ni,4aWmUDTfIPGksMNLV2rQP2
5,Sigo Extrañándote,J Balvin,2207,2017-04-28,ni,6qDF4wWL49CAVbgT7yuHl8
6,El Amante,Nicky Jam,2171,2017-04-28,ni,3umS4y3uQDkqekNjVpiRUs
7,Felices los 4,Maluma,2000,2017-04-28,ni,0qYTZCo5Bwh1nsUFGZP3zn
8,Otra vez (feat. J Balvin),Zion & Lennox,1945,2017-04-28,ni,3QwBODjSEzelZyVjxPOHdq
9,SUBEME LA RADIO,Enrique Iglesias,1930,2017-04-28,ni,7nKBxz47S9SD79N086fuhn
10,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,1846,2017-04-28,ni,5q2JbCNi4FcnglgPfxcV65
11,Reggaetón Lento (Bailemos),CNCO,1650,2017-04-28,ni,3AEZUABDXNtecAOSC1qTfo
12,It Ain't Me (with Selena Gomez),Kygo,1582,2017-04-28,ni,3eR23VReFzcdmS7TYCrhCe
13,Ahora Dice,Chris Jeday,1545,2017-04-28,ni,22eADXu8DfOAUEDw4vU8qy
14,Something Just Like This,The Chainsmokers,1465,2017-04-28,ni,6RUKPb4LETWmmr3iAEQktW
15,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,1462,2017-04-28,ni,2Vdub5mY4lad7w64bFPUez
16,That's What I Like,Bruno Mars,1404,2017-04-28,ni,0KKkJNfGyhkQ5aFogxQAPU
17,Chantaje (feat. Maluma),Shakira,1375,2017-04-28,ni,6mICuAdrwEjh6Y6lroV2Kg
18,Si Tu Novio Te Deja Sola,J Balvin,1362,2017-04-28,ni,0RFFFGtPn6a58RHY3ccVYX
19,Safari,J Balvin,1336,2017-04-28,ni,6rQSrBHf7HlZjtcMZ4S4bO
20,Let Me Love You,DJ Snake,1314,2017-04-28,ni,4pdPtRcBmOSQDlJ3Fk945m
21,Escápate Conmigo,Wisin,1291,2017-04-28,ni,2cnKEkpVUSV4wnjQiTWfH6
22,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,1287,2017-04-28,ni,6stYbAJgTszHAHZMPxWWCY
23,Closer (feat. Halsey),The Chainsmokers,1245,2017-04-28,ni,7BKLCZ1jbUBVqRi2FVlTVw
24,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1230,2017-04-28,ni,5knuzwU65gJK7IF5yJsuaW
25,Soy Peor,Bad Bunny,1208,2017-04-28,ni,5MT96Zz0ymUJNm8obKZQr0
26,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,1205,2017-04-28,ni,2FrnTVSHjgnEylKGdHRUK1
27,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1201,2017-04-28,ni,6kex4EBAj0WHXDKZMEJaaF
28,Paris,The Chainsmokers,1136,2017-04-28,ni,72jbDTw1piOOj770jWNeaG
29,Vacaciones,Wisin,1120,2017-04-28,ni,3dQDid3IUNhZy1OehIfYfE
30,Vente Pa' Ca,Ricky Martin,1110,2017-04-28,ni,7DM4BPaS7uofFul3ywMe46
31,La Rompe Corazones,Daddy Yankee,1097,2017-04-28,ni,4okba5wu9mMLXx79DXLKi3
32,I Feel It Coming,The Weeknd,1072,2017-04-28,ni,5GXAXm5YOmYT0kL5jHvYBt
33,Scared to Be Lonely,Martin Garrix,1071,2017-04-28,ni,3ebXMykcMXOcLeJ9xZ17XH
34,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1067,2017-04-28,ni,3NdDpSvN911VPGivFlV5d0
35,Dile Que Tu Me Quieres,Ozuna,1039,2017-04-28,ni,20ZAJdsKB5IGbGj4ilRt2o
36,Te Quiero Pa´Mi,Don Omar,1028,2017-04-28,ni,3BY2mafsbsoKGqS380Xnuz
37,Me Llamas (feat. Maluma) - Remix,Piso 21,1012,2017-04-28,ni,5hEM0JchdVzQ5PwvSfITeX
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Me Rehúso,Danny Ocean,3220,2017-05-05,ni,6Zosz8w6CmdGMZM6p4JlbQ
2,Felices los 4,Maluma,3050,2017-05-05,ni,0qYTZCo5Bwh1nsUFGZP3zn
3,Shape of You,Ed Sheeran,2880,2017-05-05,ni,7qiZfU4dY1lWllzX7mPBI3
4,Despacito - Remix,Luis Fonsi,2585,2017-05-05,ni,5CtI0qwDJkDQGwXD1H1cLb
5,Despacito (Featuring Daddy Yankee),Luis Fonsi,2509,2017-05-05,ni,4aWmUDTfIPGksMNLV2rQP2
6,Sigo Extrañándote,J Balvin,2059,2017-05-05,ni,0k23rRi1B8ZHrKtzECGoyk
7,El Amante,Nicky Jam,1913,2017-05-05,ni,3umS4y3uQDkqekNjVpiRUs
8,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,1807,2017-05-05,ni,5q2JbCNi4FcnglgPfxcV65
9,Ahora Dice,Chris Jeday,1781,2017-05-05,ni,22eADXu8DfOAUEDw4vU8qy
10,SUBEME LA RADIO,Enrique Iglesias,1677,2017-05-05,ni,7nKBxz47S9SD79N086fuhn
11,Otra vez (feat. J Balvin),Zion & Lennox,1677,2017-05-05,ni,3QwBODjSEzelZyVjxPOHdq
12,It Ain't Me (with Selena Gomez),Kygo,1514,2017-05-05,ni,3eR23VReFzcdmS7TYCrhCe
13,Escápate Conmigo,Wisin,1491,2017-05-05,ni,2cnKEkpVUSV4wnjQiTWfH6
14,Reggaetón Lento (Bailemos),CNCO,1464,2017-05-05,ni,3AEZUABDXNtecAOSC1qTfo
15,Si Tu Novio Te Deja Sola,J Balvin,1454,2017-05-05,ni,0RFFFGtPn6a58RHY3ccVYX
16,Something Just Like This,The Chainsmokers,1420,2017-05-05,ni,6RUKPb4LETWmmr3iAEQktW
17,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,1269,2017-05-05,ni,2Vdub5mY4lad7w64bFPUez
18,That's What I Like,Bruno Mars,1259,2017-05-05,ni,0KKkJNfGyhkQ5aFogxQAPU
19,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1210,2017-05-05,ni,6kex4EBAj0WHXDKZMEJaaF
20,Soy Peor,Bad Bunny,1210,2017-05-05,ni,5MT96Zz0ymUJNm8obKZQr0
21,Chantaje,Shakira,1179,2017-05-05,ni,1WniHvhq9zTkny0WvGXX8o
22,Safari,J Balvin,1161,2017-05-05,ni,456xBIOmLRoLzCvCzZrWge
